/dlm_data_19700101_000008.gdat:
Parameter ID, Timestamp, Data
9, 39900, 1.000000
11, 39800, 0.000000
10, 39800, 1.000000
9, 39800, 1.000000
11, 39700, 0.000000
10, 39700, 1.000000
9, 39700, 1.000000
11, 39600, 0.000000
10, 39600, 1.000000
9, 39600, 1.000000
11, 39500, 0.000000
10, 39500, 1.000000
9, 39500, 1.000000
11, 39400, 0.000000
10, 39400, 1.000000
9, 39400, 1.000000
11, 39300, 0.000000
10, 39300, 1.000000
9, 39300, 1.000000
11, 39200, 0.000000
10, 39200, 1.000000
9, 39200, 1.000000
11, 39100, 0.000000
10, 39100, 1.000000
9, 39100, 1.000000
11, 39000, 0.000000
10, 39000, 1.000000
9, 39000, 1.000000
11, 38900, 0.000000
10, 38900, 1.000000
9, 38900, 1.000000
11, 38800, 0.000000
10, 38800, 1.000000
9, 38800, 1.000000
11, 38700, 0.000000
10, 38700, 1.000000
9, 38700, 1.000000
11, 38600, 0.000000
10, 38600, 1.000000
9, 38600, 1.000000
11, 38500, 0.000000
10, 38500, 1.000000
9, 38500, 1.000000
11, 38400, 0.000000
10, 38400, 1.000000
9, 38400, 1.000000
11, 42300, 0.000000
10, 42300, 1.000000
9, 42300, 1.000000
11, 42200, 0.000000
10, 42200, 1.000000
9, 42200, 1.000000
11, 42100, 0.000000
10, 42100, 1.000000
9, 42100, 1.000000
11, 42000, 0.000000
10, 42000, 1.000000
9, 42000, 1.000000
11, 41900, 0.000000
10, 41900, 1.000000
9, 41900, 1.000000
11, 41800, 0.000000
10, 41800, 1.000000
9, 41800, 1.000000
11, 41700, 0.000000
10, 41700, 1.000000
9, 41700, 1.000000
11, 41600, 0.000000
10, 41600, 1.000000
9, 41600, 1.000000
11, 41500, 0.000000
10, 41500, 1.000000
9, 41500, 1.000000
11, 41400, 0.000000
10, 41400, 1.000000
9, 41400, 1.000000
11, 41300, 0.000000
10, 41300, 1.000000
9, 41300, 1.000000
11, 41200, 0.000000
10, 41200, 1.000000
9, 41200, 1.000000
11, 41100, 0.000000
10, 41100, 1.000000
9, 41100, 1.000000
11, 41000, 0.000000
10, 41000, 1.000000
9, 41000, 1.000000
11, 40900, 0.000000
10, 40900, 1.000000
9, 40900, 1.000000
11, 40800, 0.000000
10, 40800, 1.000000
9, 40800, 1.000000
11, 40700, 0.000000
10, 40700, 1.000000
9, 40700, 1.000000
11, 40600, 0.000000
10, 40600, 1.000000
9, 40600, 1.000000
11, 40500, 0.000000
10, 40500, 1.000000
9, 40500, 1.000000
11, 40400, 0.000000
10, 40400, 1.000000
9, 40400, 1.000000
10, 44400, 1.000000
9, 44400, 1.000000
11, 44300, 0.000000
10, 44300, 1.000000
9, 44300, 1.000000
11, 44200, 0.000000
10, 44200, 1.000000
9, 44200, 1.000000
11, 44100, 0.000000
10, 44100, 1.000000
9, 44100, 1.000000
11, 44000, 0.000000
10, 44000, 1.000000
9, 44000, 1.000000
11, 43900, 0.000000
10, 43900, 1.000000
9, 43900, 1.000000
11, 43800, 0.000000
10, 43800, 1.000000
9, 43800, 1.000000
11, 43700, 0.000000
10, 43700, 1.000000
9, 43700, 1.000000
11, 43600, 0.000000
10, 43600, 1.000000
9, 43600, 1.000000
11, 43500, 0.000000
10, 43500, 1.000000
9, 43500, 1.000000
11, 43400, 0.000000
10, 43400, 1.000000
9, 43400, 1.000000
11, 43300, 0.000000
10, 43300, 1.000000
9, 43300, 1.000000
11, 43200, 0.000000
10, 43200, 1.000000
9, 43200, 1.000000
11, 43100, 0.000000
10, 43100, 1.000000
9, 43100, 1.000000
11, 43000, 0.000000
10, 43000, 1.000000
9, 43000, 1.000000
11, 42900, 0.000000
10, 42900, 1.000000
9, 42900, 1.000000
11, 42800, 0.000000
10, 42800, 1.000000
9, 42800, 1.000000
11, 42700, 0.000000
10, 42700, 1.000000
9, 42700, 1.000000
11, 42600, 0.000000
10, 42600, 1.000000
9, 42600, 1.000000
11, 42500, 0.000000
10, 42500, 1.000000
9, 42500, 1.000000
11, 42400, 0.000000
10, 42400, 1.000000
9, 42400, 1.000000
11, 46400, 0.000000
10, 46400, 1.000000
9, 46400, 1.000000
11, 46300, 0.000000
10, 46300, 1.000000
9, 46300, 1.000000
11, 46200, 0.000000
10, 46200, 1.000000
9, 46200, 1.000000
11, 46100, 0.000000
10, 46100, 1.000000
9, 46100, 1.000000
11, 46000, 0.000000
10, 46000, 1.000000
9, 46000, 1.000000
11, 45900, 0.000000
10, 45900, 1.000000
9, 45900, 1.000000
11, 45800, 0.000000
10, 45800, 1.000000
9, 45800, 1.000000
11, 45700, 0.000000
10, 45700, 1.000000
9, 45700, 1.000000
11, 45600, 0.000000
10, 45600, 1.000000
9, 45600, 1.000000
11, 45500, 0.000000
10, 45500, 1.000000
9, 45500, 1.000000
11, 45400, 0.000000
10, 45400, 1.000000
9, 45400, 1.000000
11, 45300, 0.000000
10, 45300, 1.000000
9, 45300, 1.000000
11, 45200, 0.000000
10, 45200, 1.000000
9, 45200, 1.000000
11, 45100, 0.000000
10, 45100, 1.000000
9, 45100, 1.000000
11, 45000, 0.000000
10, 45000, 1.000000
9, 45000, 1.000000
11, 44900, 0.000000
10, 44900, 1.000000
9, 44900, 1.000000
11, 44800, 0.000000
10, 44800, 1.000000
9, 44800, 1.000000
11, 44700, 0.000000
10, 44700, 1.000000
9, 44700, 1.000000
11, 44600, 0.000000
10, 44600, 1.000000
9, 44600, 1.000000
11, 44500, 0.000000
10, 44500, 1.000000
9, 44500, 1.000000
11, 48400, 0.000000
10, 48400, 1.000000
9, 48400, 1.000000
11, 48300, 0.000000
10, 48300, 1.000000
9, 48300, 1.000000
11, 48200, 0.000000
10, 48200, 1.000000
9, 48200, 1.000000
11, 48100, 0.000000
10, 48100, 1.000000
9, 48100, 1.000000
11, 48000, 0.000000
10, 48000, 1.000000
9, 48000, 1.000000
11, 47900, 0.000000
10, 47900, 1.000000
9, 47900, 1.000000
11, 47800, 0.000000
10, 47800, 1.000000
9, 47800, 1.000000
11, 47700, 0.000000
10, 47700, 1.000000
9, 47700, 1.000000
11, 47600, 0.000000
10, 47600, 1.000000
9, 47600, 1.000000
11, 47500, 0.000000
10, 47500, 1.000000
9, 47500, 1.000000
11, 47400, 0.000000
10, 47400, 1.000000
9, 47400, 1.000000
11, 47300, 0.000000
10, 47300, 1.000000
9, 47300, 1.000000
11, 47200, 0.000000
10, 47200, 1.000000
9, 47200, 1.000000
11, 47100, 0.000000
10, 47100, 1.000000
9, 47100, 1.000000
11, 47000, 0.000000
10, 47000, 1.000000
9, 47000, 1.000000
11, 46900, 0.000000
10, 46900, 1.000000
9, 46900, 1.000000
11, 46800, 0.000000
10, 46800, 1.000000
9, 46800, 1.000000
11, 46700, 0.000000
10, 46700, 1.000000
9, 46700, 1.000000
11, 46600, 0.000000
10, 46600, 1.000000
9, 46600, 1.000000
11, 46500, 0.000000
10, 46500, 1.000000
9, 46500, 1.000000
11, 50400, 0.000000
10, 50400, 1.000000
9, 50400, 1.000000
11, 50300, 0.000000
10, 50300, 1.000000
9, 50300, 1.000000
11, 50200, 0.000000
10, 50200, 1.000000
9, 50200, 1.000000
11, 50100, 0.000000
10, 50100, 1.000000
9, 50100, 1.000000
11, 50000, 0.000000
10, 50000, 1.000000
9, 50000, 1.000000
11, 49900, 0.000000
10, 49900, 1.000000
9, 49900, 1.000000
11, 49800, 0.000000
10, 49800, 1.000000
9, 49800, 1.000000
11, 49700, 0.000000
10, 49700, 1.000000
9, 49700, 1.000000
11, 49600, 0.000000
10, 49600, 1.000000
9, 49600, 1.000000
11, 49500, 0.000000
10, 49500, 1.000000
9, 49500, 1.000000
11, 49400, 0.000000
10, 49400, 1.000000
9, 49400, 1.000000
11, 49300, 0.000000
10, 49300, 1.000000
9, 49300, 1.000000
11, 49200, 0.000000
10, 49200, 1.000000
9, 49200, 1.000000
11, 49100, 0.000000
10, 49100, 1.000000
9, 49100, 1.000000
11, 49000, 0.000000
10, 49000, 1.000000
9, 49000, 1.000000
11, 48900, 0.000000
10, 48900, 1.000000
9, 48900, 1.000000
11, 48800, 0.000000
10, 48800, 1.000000
9, 48800, 1.000000
11, 48700, 0.000000
10, 48700, 1.000000
9, 48700, 1.000000
11, 48600, 0.000000
10, 48600, 1.000000
9, 48600, 1.000000
11, 48500, 0.000000
10, 48500, 1.000000
9, 48500, 1.000000
11, 52400, 0.000000
10, 52400, 1.000000
9, 52400, 1.000000
11, 52300, 0.000000
10, 52300, 1.000000
9, 52300, 1.000000
11, 52200, 0.000000
10, 52200, 1.000000
9, 52200, 1.000000
11, 52100, 0.000000
10, 52100, 1.000000
9, 52100, 1.000000
11, 52000, 0.000000
10, 52000, 1.000000
9, 52000, 1.000000
11, 51900, 0.000000
10, 51900, 1.000000
9, 51900, 1.000000
11, 51800, 0.000000
10, 51800, 1.000000
9, 51800, 1.000000
11, 51700, 0.000000
10, 51700, 1.000000
9, 51700, 1.000000
11, 51600, 0.000000
10, 51600, 1.000000
9, 51600, 1.000000
11, 51500, 0.000000
10, 51500, 1.000000
9, 51500, 1.000000
11, 51400, 0.000000
10, 51400, 1.000000
9, 51400, 1.000000
10, 51300, 1.000000
9, 51300, 1.000000
11, 50900, 0.000000
10, 50900, 1.000000
9, 50900, 1.000000
11, 50800, 0.000000
10, 50800, 1.000000
9, 50800, 1.000000
11, 50700, 0.000000
10, 50700, 1.000000
9, 50700, 1.000000
11, 50600, 0.000000
10, 50600, 1.000000
9, 50600, 1.000000
11, 50500, 0.000000
10, 50500, 1.000000
9, 50500, 1.000000
11, 54400, 0.000000
10, 54400, 1.000000
9, 54400, 1.000000
11, 54300, 0.000000
10, 54300, 1.000000
9, 54300, 1.000000
11, 54200, 0.000000
10, 54200, 1.000000
9, 54200, 1.000000
11, 54100, 0.000000
10, 54100, 1.000000
9, 54100, 1.000000
11, 54000, 0.000000
10, 54000, 1.000000
9, 54000, 1.000000
11, 53900, 0.000000
10, 53900, 1.000000
9, 53900, 1.000000
11, 53800, 0.000000
10, 53800, 1.000000
9, 53800, 1.000000
11, 53700, 0.000000
10, 53700, 1.000000
9, 53700, 1.000000
11, 53600, 0.000000
10, 53600, 1.000000
9, 53600, 1.000000
11, 53500, 0.000000
10, 53500, 1.000000
9, 53500, 1.000000
11, 53400, 0.000000
10, 53400, 1.000000
9, 53400, 1.000000
11, 53300, 0.000000
10, 53300, 1.000000
9, 53300, 1.000000
11, 53200, 0.000000
10, 53200, 1.000000
9, 53200, 1.000000
11, 53100, 0.000000
10, 53100, 1.000000
9, 53100, 1.000000
11, 53000, 0.000000
10, 53000, 1.000000
9, 53000, 1.000000
11, 52900, 0.000000
10, 52900, 1.000000
9, 52900, 1.000000
11, 52800, 0.000000
10, 52800, 1.000000
9, 52800, 1.000000
11, 52700, 0.000000
10, 52700, 1.000000
9, 52700, 1.000000
11, 52600, 0.000000
10, 52600, 1.000000
9, 52600, 1.000000
11, 52500, 0.000000
10, 52500, 1.000000
9, 52500, 1.000000
11, 56400, 0.000000
10, 56400, 1.000000
9, 56400, 1.000000
11, 56300, 0.000000
10, 56300, 1.000000
9, 56300, 1.000000
11, 56200, 0.000000
10, 56200, 1.000000
9, 56200, 1.000000
11, 56100, 0.000000
10, 56100, 1.000000
9, 56100, 1.000000
11, 56000, 0.000000
10, 56000, 1.000000
9, 56000, 1.000000
11, 55900, 0.000000
10, 55900, 1.000000
9, 55900, 1.000000
11, 55800, 0.000000
10, 55800, 1.000000
9, 55800, 1.000000
11, 55700, 0.000000
10, 55700, 1.000000
9, 55700, 1.000000
11, 55600, 0.000000
10, 55600, 1.000000
9, 55600, 1.000000
11, 55500, 0.000000
10, 55500, 1.000000
9, 55500, 1.000000
11, 55400, 0.000000
10, 55400, 1.000000
9, 55400, 1.000000
11, 55300, 0.000000
10, 55300, 1.000000
9, 55300, 1.000000
11, 55200, 0.000000
10, 55200, 1.000000
9, 55200, 1.000000
11, 55100, 0.000000
10, 55100, 1.000000
9, 55100, 1.000000
11, 55000, 0.000000
10, 55000, 1.000000
9, 55000, 1.000000
11, 54900, 0.000000
10, 54900, 1.000000
9, 54900, 1.000000
11, 54800, 0.000000
10, 54800, 1.000000
9, 54800, 1.000000
11, 54700, 0.000000
10, 54700, 1.000000
9, 54700, 1.000000
11, 54600, 0.000000
10, 54600, 1.000000
9, 54600, 1.000000
11, 54500, 0.000000
10, 54500, 1.000000
9, 54500, 1.000000
11, 58400, 0.000000
10, 58400, 1.000000
9, 58400, 1.000000
11, 58300, 0.000000
10, 58300, 1.000000
9, 58300, 1.000000
11, 58200, 0.000000
10, 58200, 1.000000
9, 58200, 1.000000
11, 58100, 0.000000
10, 58100, 1.000000
9, 58100, 1.000000
11, 58000, 0.000000
10, 58000, 1.000000
9, 58000, 1.000000
11, 57900, 0.000000
10, 57900, 1.000000
9, 57900, 1.000000
11, 57800, 0.000000
10, 57800, 1.000000
9, 57800, 1.000000
11, 57700, 0.000000
10, 57700, 1.000000
9, 57700, 1.000000
11, 57600, 0.000000
10, 57600, 1.000000
9, 57600, 1.000000
11, 57500, 0.000000
10, 57500, 1.000000
9, 57500, 1.000000
11, 57400, 0.000000
10, 57400, 1.000000
9, 57400, 1.000000
11, 57300, 0.000000
10, 57300, 1.000000
9, 57300, 1.000000
11, 57200, 0.000000
10, 57200, 1.000000
9, 57200, 1.000000
11, 57100, 0.000000
10, 57100, 1.000000
9, 57100, 1.000000
11, 57000, 0.000000
10, 57000, 1.000000
9, 57000, 1.000000
11, 56900, 0.000000
10, 56900, 1.000000
9, 56900, 1.000000
11, 56800, 0.000000
10, 56800, 1.000000
9, 56800, 1.000000
11, 56700, 0.000000
10, 56700, 1.000000
9, 56700, 1.000000
11, 56600, 0.000000
10, 56600, 1.000000
9, 56600, 1.000000
11, 56500, 0.000000
10, 56500, 1.000000
9, 56500, 1.000000
11, 60400, 0.000000
10, 60400, 1.000000
9, 60400, 1.000000
11, 60300, 0.000000
10, 60300, 1.000000
9, 60300, 1.000000
11, 60200, 0.000000
10, 60200, 1.000000
9, 60200, 1.000000
11, 60100, 0.000000
10, 60100, 1.000000
9, 60100, 1.000000
11, 60000, 0.000000
10, 60000, 1.000000
9, 60000, 1.000000
11, 59900, 0.000000
10, 59900, 1.000000
9, 59900, 1.000000
11, 59800, 0.000000
10, 59800, 1.000000
9, 59800, 1.000000
11, 59700, 0.000000
10, 59700, 1.000000
9, 59700, 1.000000
11, 59600, 0.000000
10, 59600, 1.000000
9, 59600, 1.000000
11, 59500, 0.000000
10, 59500, 1.000000
9, 59500, 1.000000
11, 59400, 0.000000
10, 59400, 1.000000
9, 59400, 1.000000
11, 59300, 0.000000
10, 59300, 1.000000
9, 59300, 1.000000
11, 59200, 0.000000
10, 59200, 1.000000
9, 59200, 1.000000
11, 59100, 0.000000
10, 59100, 1.000000
9, 59100, 1.000000
11, 59000, 0.000000
10, 59000, 1.000000
9, 59000, 1.000000
11, 58900, 0.000000
10, 58900, 1.000000
9, 58900, 1.000000
11, 58800, 0.000000
10, 58800, 1.000000
9, 58800, 1.000000
11, 58700, 0.000000
10, 58700, 1.000000
9, 58700, 1.000000
11, 58600, 0.000000
10, 58600, 1.000000
9, 58600, 1.000000
11, 58500, 0.000000
10, 58500, 1.000000
9, 58500, 1.000000
11, 62400, 0.000000
10, 62400, 1.000000
9, 62400, 1.000000
11, 62300, 0.000000
10, 62300, 1.000000
9, 62300, 1.000000
11, 62200, 0.000000
10, 62200, 1.000000
9, 62200, 1.000000
11, 62100, 0.000000
10, 62100, 1.000000
9, 62100, 1.000000
11, 62000, 0.000000
10, 62000, 1.000000
9, 62000, 1.000000
11, 61900, 0.000000
10, 61900, 1.000000
9, 61900, 1.000000
11, 61800, 0.000000
10, 61800, 1.000000
9, 61800, 1.000000
11, 61700, 0.000000
10, 61700, 1.000000
9, 61700, 1.000000
11, 61600, 0.000000
10, 61600, 1.000000
9, 61600, 1.000000
11, 61500, 0.000000
10, 61500, 1.000000
9, 61500, 1.000000
11, 61400, 0.000000
10, 61400, 1.000000
9, 61400, 1.000000
11, 61300, 0.000000
10, 61300, 1.000000
9, 61300, 1.000000
11, 61200, 0.000000
10, 61200, 1.000000
9, 61200, 1.000000
11, 61100, 0.000000
10, 61100, 1.000000
9, 61100, 1.000000
11, 61000, 0.000000
10, 61000, 1.000000
9, 61000, 1.000000
11, 60900, 0.000000
10, 60900, 1.000000
9, 60900, 1.000000
11, 60800, 0.000000
10, 60800, 1.000000
9, 60800, 1.000000
11, 60700, 0.000000
10, 60700, 1.000000
9, 60700, 1.000000
11, 60600, 0.000000
10, 60600, 1.000000
9, 60600, 1.000000
11, 60500, 0.000000
10, 60500, 1.000000
9, 60500, 1.000000
11, 64400, 0.000000
10, 64400, 1.000000
9, 64400, 1.000000
11, 64300, 0.000000
10, 64300, 1.000000
9, 64300, 1.000000
11, 64200, 0.000000
10, 64200, 1.000000
9, 64200, 1.000000
11, 64100, 0.000000
10, 64100, 1.000000
9, 64100, 1.000000
11, 64000, 0.000000
10, 64000, 1.000000
9, 64000, 1.000000
11, 63900, 0.000000
10, 63900, 1.000000
9, 63900, 1.000000
11, 63800, 0.000000
10, 63800, 1.000000
9, 63800, 1.000000
11, 63700, 0.000000
10, 63700, 1.000000
9, 63700, 1.000000
11, 63600, 0.000000
10, 63600, 1.000000
9, 63600, 1.000000
11, 63500, 0.000000
10, 63500, 1.000000
9, 63500, 1.000000
11, 63400, 0.000000
10, 63400, 1.000000
9, 63400, 1.000000
11, 63300, 0.000000
10, 63300, 1.000000
9, 63300, 1.000000
11, 63200, 0.000000
10, 63200, 1.000000
9, 63200, 1.000000
11, 63100, 0.000000
10, 63100, 1.000000
9, 63100, 1.000000
11, 63000, 0.000000
10, 63000, 1.000000
9, 63000, 1.000000
11, 62900, 0.000000
10, 62900, 1.000000
9, 62900, 1.000000
11, 62800, 0.000000
10, 62800, 1.000000
9, 62800, 1.000000
11, 62700, 0.000000
10, 62700, 1.000000
9, 62700, 1.000000
11, 62600, 0.000000
10, 62600, 1.000000
9, 62600, 1.000000
11, 62500, 0.000000
10, 62500, 1.000000
9, 62500, 1.000000
11, 66500, 0.000000
10, 66500, 1.000000
9, 66500, 1.000000
11, 66400, 0.000000
10, 66400, 1.000000
9, 66400, 1.000000
11, 66300, 0.000000
10, 66300, 1.000000
9, 66300, 1.000000
11, 66200, 0.000000
10, 66200, 1.000000
9, 66200, 1.000000
11, 66100, 0.000000
10, 66100, 1.000000
9, 66100, 1.000000
11, 66000, 0.000000
10, 66000, 1.000000
9, 66000, 1.000000
11, 65900, 0.000000
10, 65900, 1.000000
9, 65900, 1.000000
11, 65800, 0.000000
10, 65800, 1.000000
9, 65800, 1.000000
11, 65700, 0.000000
10, 65700, 1.000000
9, 65700, 1.000000
11, 65600, 0.000000
10, 65600, 1.000000
9, 65600, 1.000000
11, 65500, 0.000000
10, 65500, 1.000000
9, 65500, 1.000000
11, 65400, 0.000000
10, 65400, 1.000000
9, 65400, 1.000000
11, 65300, 0.000000
10, 65300, 1.000000
9, 65300, 1.000000
11, 65200, 0.000000
10, 65200, 1.000000
9, 65200, 1.000000
11, 65100, 0.000000
10, 65100, 1.000000
9, 65100, 1.000000
11, 65000, 0.000000
10, 65000, 1.000000
9, 65000, 1.000000
11, 64900, 0.000000
10, 64900, 1.000000
9, 64900, 1.000000
11, 64800, 0.000000
10, 64800, 1.000000
9, 64800, 1.000000
11, 64700, 0.000000
10, 64700, 1.000000
9, 64700, 1.000000
11, 64600, 0.000000
10, 64600, 1.000000
9, 64600, 1.000000
11, 64500, 0.000000
10, 64500, 1.000000
9, 64500, 1.000000
11, 68500, 0.000000
10, 68500, 1.000000
9, 68500, 1.000000
11, 68400, 0.000000
10, 68400, 1.000000
9, 68400, 1.000000
11, 68300, 0.000000
10, 68300, 1.000000
9, 68300, 1.000000
11, 68200, 0.000000
10, 68200, 1.000000
9, 68200, 1.000000
11, 68100, 0.000000
10, 68100, 1.000000
9, 68100, 1.000000
11, 68000, 0.000000
10, 68000, 1.000000
9, 68000, 1.000000
11, 67900, 0.000000
10, 67900, 1.000000
9, 67900, 1.000000
11, 67800, 0.000000
10, 67800, 1.000000
9, 67800, 1.000000
11, 67700, 0.000000
10, 67700, 1.000000
9, 67700, 1.000000
11, 67600, 0.000000
10, 67600, 1.000000
9, 67600, 1.000000
11, 67500, 0.000000
10, 67500, 1.000000
9, 67500, 1.000000
11, 67400, 0.000000
10, 67400, 1.000000
9, 67400, 1.000000
11, 67300, 0.000000
10, 67300, 1.000000
9, 67300, 1.000000
11, 67200, 0.000000
10, 67200, 1.000000
9, 67200, 1.000000
11, 67100, 0.000000
10, 67100, 1.000000
9, 67100, 1.000000
11, 67000, 0.000000
10, 67000, 1.000000
9, 67000, 1.000000
11, 66900, 0.000000
10, 66900, 1.000000
9, 66900, 1.000000
11, 66800, 0.000000
10, 66800, 1.000000
9, 66800, 1.000000
11, 66700, 0.000000
10, 66700, 1.000000
9, 66700, 1.000000
11, 66600, 0.000000
10, 66600, 1.000000
9, 66600, 1.000000
11, 70500, 0.000000
10, 70500, 1.000000
9, 70500, 1.000000
11, 70400, 0.000000
10, 70400, 1.000000
9, 70400, 1.000000
11, 70300, 0.000000
10, 70300, 1.000000
9, 70300, 1.000000
11, 70200, 0.000000
10, 70200, 1.000000
9, 70200, 1.000000
11, 70100, 0.000000
10, 70100, 1.000000
9, 70100, 1.000000
11, 70000, 0.000000
10, 70000, 1.000000
9, 70000, 1.000000
11, 69900, 0.000000
10, 69900, 1.000000
9, 69900, 1.000000
11, 69800, 0.000000
10, 69800, 1.000000
9, 69800, 1.000000
11, 69700, 0.000000
10, 69700, 1.000000
9, 69700, 1.000000
11, 69600, 0.000000
10, 69600, 1.000000
9, 69600, 1.000000
11, 69500, 0.000000
10, 69500, 1.000000
9, 69500, 1.000000
11, 69400, 0.000000
10, 69400, 1.000000
9, 69400, 1.000000
11, 69300, 0.000000
10, 69300, 1.000000
9, 69300, 1.000000
11, 69200, 0.000000
10, 69200, 1.000000
9, 69200, 1.000000
11, 69100, 0.000000
10, 69100, 1.000000
9, 69100, 1.000000
11, 69000, 0.000000
10, 69000, 1.000000
9, 69000, 1.000000
11, 68900, 0.000000
10, 68900, 1.000000
9, 68900, 1.000000
11, 68800, 0.000000
10, 68800, 1.000000
9, 68800, 1.000000
11, 68700, 0.000000
10, 68700, 1.000000
9, 68700, 1.000000
11, 68600, 0.000000
10, 68600, 1.000000
9, 68600, 1.000000
11, 72500, 0.000000
10, 72500, 1.000000
9, 72500, 1.000000
11, 72400, 0.000000
10, 72400, 1.000000
9, 72400, 1.000000
11, 72300, 0.000000
10, 72300, 1.000000
9, 72300, 1.000000
11, 72200, 0.000000
10, 72200, 1.000000
9, 72200, 1.000000
11, 72100, 0.000000
10, 72100, 1.000000
9, 72100, 1.000000
11, 72000, 0.000000
10, 72000, 1.000000
9, 72000, 1.000000
11, 71900, 0.000000
10, 71900, 1.000000
9, 71900, 1.000000
11, 71800, 0.000000
10, 71800, 1.000000
9, 71800, 1.000000
11, 71700, 0.000000
10, 71700, 1.000000
9, 71700, 1.000000
11, 71600, 0.000000
10, 71600, 1.000000
9, 71600, 1.000000
11, 71500, 0.000000
10, 71500, 1.000000
9, 71500, 1.000000
11, 71400, 0.000000
10, 71400, 1.000000
9, 71400, 1.000000
11, 71300, 0.000000
10, 71300, 1.000000
9, 71300, 1.000000
11, 71200, 0.000000
10, 71200, 1.000000
9, 71200, 1.000000
11, 71100, 0.000000
10, 71100, 1.000000
9, 71100, 1.000000
11, 71000, 0.000000
10, 71000, 1.000000
9, 71000, 1.000000
11, 70900, 0.000000
10, 70900, 1.000000
9, 70900, 1.000000
11, 70800, 0.000000
10, 70800, 1.000000
9, 70800, 1.000000
11, 70700, 0.000000
10, 70700, 1.000000
9, 70700, 1.000000
11, 70600, 0.000000
10, 70600, 1.000000
9, 70600, 1.000000
11, 74500, 0.000000
10, 74500, 1.000000
9, 74500, 1.000000
11, 74400, 0.000000
10, 74400, 1.000000
9, 74400, 1.000000
11, 74300, 0.000000
10, 74300, 1.000000
9, 74300, 1.000000
11, 74200, 0.000000
10, 74200, 1.000000
9, 74200, 1.000000
11, 74100, 0.000000
10, 74100, 1.000000
9, 74100, 1.000000
11, 74000, 0.000000
10, 74000, 1.000000
9, 74000, 1.000000
11, 73900, 0.000000
10, 73900, 1.000000
9, 73900, 1.000000
11, 73800, 0.000000
10, 73800, 1.000000
9, 73800, 1.000000
11, 73700, 0.000000
10, 73700, 1.000000
9, 73700, 1.000000
11, 73600, 0.000000
10, 73600, 1.000000
9, 73600, 1.000000
11, 73500, 0.000000
10, 73500, 1.000000
9, 73500, 1.000000
11, 73400, 0.000000
10, 73400, 1.000000
9, 73400, 1.000000
11, 73300, 0.000000
10, 73300, 1.000000
9, 73300, 1.000000
11, 73200, 0.000000
10, 73200, 1.000000
9, 73200, 1.000000
11, 73100, 0.000000
10, 73100, 1.000000
9, 73100, 1.000000
11, 73000, 0.000000
10, 73000, 1.000000
9, 73000, 1.000000
11, 72900, 0.000000
10, 72900, 1.000000
9, 72900, 1.000000
11, 72800, 0.000000
10, 72800, 1.000000
9, 72800, 1.000000
11, 72700, 0.000000
10, 72700, 1.000000
9, 72700, 1.000000
11, 72600, 0.000000
10, 72600, 1.000000
9, 72600, 1.000000
11, 76500, 0.000000
10, 76500, 1.000000
9, 76500, 1.000000
11, 76400, 0.000000
10, 76400, 1.000000
9, 76400, 1.000000
11, 76300, 0.000000
10, 76300, 1.000000
9, 76300, 1.000000
11, 76200, 0.000000
10, 76200, 1.000000
9, 76200, 1.000000
11, 76100, 0.000000
10, 76100, 1.000000
9, 76100, 1.000000
11, 76000, 0.000000
10, 76000, 1.000000
9, 76000, 1.000000
11, 75900, 0.000000
10, 75900, 1.000000
9, 75900, 1.000000
11, 75800, 0.000000
10, 75800, 1.000000
9, 75800, 1.000000
11, 75700, 0.000000
10, 75700, 1.000000
9, 75700, 1.000000
11, 75600, 0.000000
10, 75600, 1.000000
9, 75600, 1.000000
11, 75500, 0.000000
10, 75500, 1.000000
9, 75500, 1.000000
11, 75400, 0.000000
10, 75400, 1.000000
9, 75400, 1.000000
11, 75300, 0.000000
10, 75300, 1.000000
9, 75300, 1.000000
11, 75200, 0.000000
10, 75200, 1.000000
9, 75200, 1.000000
11, 75100, 0.000000
10, 75100, 1.000000
9, 75100, 1.000000
11, 75000, 0.000000
10, 75000, 1.000000
9, 75000, 1.000000
11, 74900, 0.000000
10, 74900, 1.000000
9, 74900, 1.000000
11, 74800, 0.000000
10, 74800, 1.000000
9, 74800, 1.000000
11, 74700, 0.000000
10, 74700, 1.000000
9, 74700, 1.000000
11, 74600, 0.000000
10, 74600, 1.000000
9, 74600, 1.000000
11, 78500, 0.000000
10, 78500, 1.000000
9, 78500, 1.000000
11, 78400, 0.000000
10, 78400, 1.000000
9, 78400, 1.000000
11, 78300, 0.000000
10, 78300, 1.000000
9, 78300, 1.000000
11, 78200, 0.000000
10, 78200, 1.000000
9, 78200, 1.000000
11, 78100, 0.000000
10, 78100, 1.000000
9, 78100, 1.000000
11, 78000, 0.000000
10, 78000, 1.000000
9, 78000, 1.000000
11, 77900, 0.000000
10, 77900, 1.000000
9, 77900, 1.000000
11, 77800, 0.000000
10, 77800, 1.000000
9, 77800, 1.000000
11, 77700, 0.000000
10, 77700, 1.000000
9, 77700, 1.000000
11, 77600, 0.000000
10, 77600, 1.000000
9, 77600, 1.000000
11, 77500, 0.000000
10, 77500, 1.000000
9, 77500, 1.000000
11, 77400, 0.000000
10, 77400, 1.000000
9, 77400, 1.000000
11, 77300, 0.000000
10, 77300, 1.000000
9, 77300, 1.000000
11, 77200, 0.000000
10, 77200, 1.000000
9, 77200, 1.000000
